sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,USREC
1968-05-01,3.393898103135787,-1.4594541623035269,0.44352488387454375,0.46067748430693606,-1.3688799387946677,-1.5903295741517824,-0.07776115117379573,1.5128195433776055,-1.696693054015907,-0.5020468944189076,-0.26392738100028296,-1.1746503024465904,0.09705676877011744,0.26315961389030285,-0.5594394852425091,-0.21152213997931998,1.6933655334468636,-1.2204446053344036,-0.6701357573244859,-0.03289677368099562,0.10088264505366124,-1.9403018778444647,-1.1745603516469336,-0.4876238014984209,-0.8794841638962607,-0.08593628886264582,0.41930045416189643,0.5386787698492758,-1.4068589464261365,1.1691513252691015,0.6403459979468145,0.19161882212425754,-1.1329909963223728,0.37797135894580086,-0.6341965182389321,1.974799937806265,0.41747864389389217,-0.3448281694855694,-0.35500609569068187,1.2369724592024396,0.8383511213693495,1.811213034513155,0.6781916926063554,-0.9067705768795983,0
1968-06-01,0.9813745518609793,1.3853195931262918,2.285464077584994,-1.8985008939876664,-0.3020364866346494,-0.6074734425374904,-1.3322980856006108,1.3531162613519916,-0.14606919369688842,0.37854313091028297,-2.898305136935032,0.8470389719149652,-0.5071070155562071,0.5290366930617914,-0.41794912580738686,0.4165595698969022,0.32947675020550815,-0.9146082997902334,1.471696413366721,-0.35965456899846215,-0.6850976690749558,0.2531967471549997,1.0063735303555075,-0.06545067357784769,-1.0403112689715253,-0.7244845838182871,0.5129689305521031,-0.34696787768129544,-0.3844019660440092,-0.005054268392127645,1.4790532643313279,0.11224611841124735,0.14544411041156977,0.1332302990919536,2.2821114471032495,-1.0462450705698385,1.32849573694098,0.7375390383335644,0.28405717789426616,-0.22089999579535577,-0.8855205626793274,-0.14121732443833196,-0.31797284325618413,1.527822081990024,0
1968-07-01,0.6073065914325956,-1.2151375691032322,0.6612854694596111,-2.9540105543797535,-0.13502742888891964,-0.29755992433382655,-0.48686945821328387,-0.6007124445500509,-0.9144668818877502,0.38238787122579565,0.6325956729816683,-0.1837365133052557,1.2284787625807723,-0.3035309670563674,0.9206653690346897,0.07685854095787413,1.4484974461645015,-0.8291120992988005,0.7384870052832553,-1.0132113773944589,-0.6528980292503727,-0.03211431226313766,-0.715155700558001,0.01604490632177644,0.26239615158879026,0.1638349261874447,0.44667188470775043,1.1516845912161773,-1.072716863093344,-0.6939373656741877,0.5330591516696751,0.10557237358678893,1.233509680475478,0.9320302965507016,-1.8407870454094517,0.5545643320701444,-1.2877194140318768,0.18367622181540497,-0.36147821922079176,-1.2967817963183492,-0.7242618173385086,-0.4782030423799227,0.5911540450035021,-0.2687166146317496,0
1968-08-01,1.1503978613743233,-1.4347014982191248,1.8439151088036252,-2.778589745490072,-0.5017716638088964,1.2422237868769361,-0.5407176900157568,0.8535405075701391,-1.3244871534494282,1.34683639410794,-1.3963896950538102,0.07052772063578125,-0.5521341918524115,-1.6581433199400766,0.00013916074810514862,0.5994798223130343,0.04008810102311615,0.9232621563494814,-0.919642355038927,-1.4852798264623948,-1.6239172669780104,-0.6532544836669346,0.16216476675463007,-0.806646689682952,1.078734575146913,0.5955180721442942,-0.8771108557463699,-0.9907653566168412,1.295611644616793,0.6652752297306909,-0.05926066495792793,-0.1886879161348112,0.4785499435989171,-0.34066058029952445,-0.5220603614808322,-0.16942946099946155,-1.1111626859103603,0.6888172116221183,-0.5395222850403495,1.0379648229102703,0.29656240034180525,0.1552319536775883,-1.3956044523371416,-0.9528631794827471,0
1968-09-01,1.781786440578908,-1.6962077583554067,1.2157079221118605,-1.0404494937333928,0.5322053006148699,-0.10686258305578718,1.168985316323848,0.7124416628111555,-2.6897230102507907,0.3829477346898825,0.8839283652643455,-0.6497887629798385,1.7353289091644226,0.6363710988874868,-0.8243079321424785,0.2998260154836156,0.9294727278474453,-0.6108214494654901,-0.33937122466519115,0.7119434290993627,0.2738241387813549,-0.9811760146222578,-0.2974629798918198,1.5566602474705942,0.11720559086892264,0.1920836129500834,-0.9919683343525527,0.14335160269546368,-0.9397847182842555,0.2882576811645853,-0.6339730957757342,1.0832738699336344,0.3738691262063397,-0.07611625158768028,-1.488496405410315,1.095038375270508,0.9761445449843591,0.45057026938633854,-0.47316376539279426,-0.25701628677652577,0.1249855550124782,0.18477333259477455,0.6498472482324297,-0.7017006069254076,0
1968-10-01,2.590189191147308,-0.29717562044910284,2.375028134017547,-0.45926185849109835,-0.36633702382139727,-0.8645248083236261,-0.15289731922285593,-0.10248628709320154,-0.6089926214881978,0.19077024351954294,-1.6228379644494833,0.25163722374448416,0.08872864135761858,0.4808237896279128,-0.4508368055292373,1.6634695755659366,0.072605965550479,0.6951795250491465,1.0047232878489853,-0.08070798756686415,-2.792758378730026,0.06624326118465639,0.8521124481570069,0.15467288983900357,-0.19897333581330576,0.6256674015535717,-1.59997672928487,1.434305892284135,-1.1840963254406212,0.4130329399889296,-2.249624368129166,-0.8679633449356053,-1.0571896208687284,0.500467542267147,0.8226012123028693,-0.05415816866621024,-0.06498322510489482,0.014942684186109955,-1.2918609692171517,0.1324983952222094,-1.2053224025504303,-0.19218770307572736,-0.04056904590392139,1.516994992779715,0
1968-11-01,3.4307458241326905,-1.8876755965742504,1.1433032659362048,-0.06952835522642668,-0.3875073364797413,-0.5251067548201794,0.061790129293368995,1.588615143376681,-0.8341137300089322,1.0169379138684713,-0.5169901512323493,-0.767229296512021,1.0974526507937132,0.6339054600188134,-0.2553447317558395,-0.05810033204770192,1.1600601584900714,-1.2830006458303107,-1.788982278622452,-0.12055255875507623,2.4157467876255967,-0.06762709731603403,0.09675407871385518,1.0585358904611768,-1.7993619806988113,-0.04933924890122407,1.2576381022901508,-0.1265303885864208,1.0671406186371142,0.03392751805747761,3.240646249356007,0.38685007854999276,1.088701689969396,0.15741887385215877,0.2668638208683667,-0.4659731331183983,-0.48083827174041543,-0.32418828153412854,1.0842470241512567,-1.0107357266788832,0.1646314576718931,1.3156858678730827,0.7274473442121746,-0.3793233930994924,0
1968-12-01,0.6725557095815581,-2.91390286715133,1.1960716708307606,1.2521455590905497,-1.5249032384341457,-0.09988657318848397,-1.0146259940476074,-1.2531748916434955,-1.742017502458729,0.1639976586332218,-1.8726990830854033,2.251597000879114,-0.9649759405545345,0.49903180522388574,0.9938823109471261,-1.1150523630786167,-2.000824672954357,0.39535696775120016,3.249862552729684,0.9583193290016876,-0.9941323793702226,-3.16173520697573,0.8054128238850484,-1.5804561405823396,1.6399185032687122,-1.713851589500086,-0.955244827775773,0.7934798521494385,-0.0991770692009442,0.1372156457959481,0.42725024947939666,-0.4661544796185558,-0.09503164075585276,-0.2655539648943205,0.0881468012314312,-0.6849773948485479,0.2366302423212377,-0.2942922538723893,-0.09795139917943241,0.984712607256178,-0.030441521340462227,-0.04012755681723594,-0.8832149664081048,0.06565254227115622,0
1969-01-01,2.365588653753328,-0.906471563651717,2.8955547447066374,0.613866350883216,-0.4343371020014691,0.06664165899023407,-0.4898656929790352,0.44984724335649157,-1.608558721585366,1.146482077189627,0.8830784863467357,-2.123707841105123,-0.4457335587907876,-1.206963274233241,-0.7160382107259011,-0.3099786155900014,2.3369263227223187,0.05946409055999424,-1.7716148317396614,-0.718529904961963,-0.5982899350578909,1.5004740658310027,0.931001754770434,0.9550490181444516,-1.0496147677970429,1.0919857744680785,0.43945085660766525,0.7212154291530829,-0.6139728573512697,-0.3110329623559372,-0.46894965070956995,-0.40256478721424394,0.34963631497617254,-1.5228034309505907,0.21154414057158186,-0.2444267118130754,1.394686500026734,1.0540744445458052,0.869652546530274,-0.8440055636026516,-0.7413756045131733,-0.634980194105977,0.34302828083042497,-0.7482861398778551,0
1969-02-01,3.0569956653891976,-1.866730028888708,1.836017374343816,-1.2310481955665504,-0.7506105654270937,-1.0958397544721894,-1.2491977618897305,0.32773511873732925,0.5061981615296288,1.067354627248566,-1.1250202724066454,-1.1092781702872667,-0.5102090317699157,0.10036347112078006,-0.15238224334169245,1.9316375424270458,2.5372347563283553,-0.5505538373447685,-0.1398834209220871,-1.2864424703187751,0.623495687203314,0.4430507851100807,-0.47778763559932985,3.28342493389401,0.6174601274551946,-0.1679944211317034,1.3958124180097549,-0.7898800416473061,0.5927577214039852,-0.6942812741929155,-0.3593404581052289,0.26030759261929703,-1.3556923317346854,2.2810926283353177,-0.23894658454195697,-0.20859192562099804,-0.3910147928357547,-0.6791313239966856,0.8615799601554056,-0.7330947343662935,0.36082631902229056,-0.6275777437080364,0.10408963069942764,0.33916682345234994,0
1969-03-01,2.3089872573986585,0.5967625080284151,3.785870798658869,-0.3251501296884595,-1.3252054274134186,0.6128453008252371,-1.3069315086129198,2.0409218205865143,-1.081349156868115,0.1496599547339331,0.776758130415705,-1.2766766146640818,0.17527129061755967,-0.39156946118810604,-0.3439800476494792,-0.16083897218392776,-0.5644965495104104,-1.1114220989618342,0.30864346694964756,-1.3418894605781937,-1.401249069791414,0.03597681639202738,0.38352102892205064,-1.9377331592948637,-0.7464007552932674,-0.23641615590553194,-0.22145155892806667,0.7822848874314676,-1.0567852873639612,0.4034007011413717,0.6098153339858021,-0.5341131203921907,0.07506959494904297,-0.7957413218665559,1.3697672111389991,0.8110590498038178,-1.0098139107799236,-0.49628397642019645,-0.8187636158349371,0.6403960194983337,-0.4984973996454027,1.1892587556068215,-0.3019823114623159,0.14673493210691366,0
1969-04-01,-0.3836956651021396,-3.4454884400341146,1.816411932548906,-2.9167659392846708,-1.7171982962046624,-0.46498305365124143,0.5349955881834451,-1.1004632065899895,-0.8039533671450471,-0.5434157131659022,-0.7596651248498724,1.5129829306075677,0.4712158896032293,1.0316274233877456,1.07247407332414,-0.9668151309261809,0.5281919742233137,0.6950543019573122,2.2515458290692196,1.78721689577804,0.3365134893040561,-0.37322997235917277,-0.24728843162153066,0.15608855177183664,1.7981060747455173,-1.1450362987477176,-1.3075499822212084,0.5937704876195737,-1.1454952948520354,0.7418739369134842,-0.03127111096358182,-0.2557163564650431,-0.170422710124432,-0.1103539117634997,-1.7013914999598225,0.2320493245157391,0.49746591516859695,0.13526571634422732,-0.6249849357162367,0.8914750394297988,-0.8430491208818773,-0.44920586030906995,-0.3369673907078393,0.35045687611062065,0
1969-05-01,0.14893662177967765,-2.882897155352503,3.711228130238835,-3.7352232224433917,-3.4083149958064514,-0.3669036101114746,1.8534762900911277,-1.0544690513413257,-1.4542266891252764,-0.2702826577959751,-1.6333166314102356,0.5565463403499689,0.5103911707915629,0.2190788357029037,0.5305623457942066,-1.4665578558385932,0.07744304977892941,0.05705559242840969,0.28665149007960156,-1.3934366692901643,0.2460029707123232,-0.8412990013606614,-1.300064959911498,-0.4984696370739678,-0.5876442994400644,1.6720511993602594,0.4745717620953761,2.4071860329969854,-0.5225821789139629,1.443101744984198,-0.7026984251202232,-0.2766132130064643,-1.252937018963406,-0.6357840297869113,-1.0879776434368276,-0.7328069431644628,1.2165110403757249,0.007730833689295445,-0.9572102076487432,-0.2241227264351852,-0.6806922201248552,1.3803170343856814,-0.35473138381406466,-0.41655737748781135,0
1969-06-01,2.442898540345653,-1.4394550261146144,5.272322405669521,-1.706107504460296,-4.964075899117792,-0.1584382037568115,-1.104730519674035,1.4096170993989734,0.5923302744604346,0.7213108233135553,0.2554125197129281,-0.29375284560609916,-0.654410917490639,-0.2585093979963849,-0.7044680780092688,1.0790529354930145,2.295183421847127,0.6268131977339355,-1.6801764244956565,0.7628037671026379,0.4399366616201136,-1.7300209527845314,1.1986054553535792,-1.129720695883691,-1.2710927600451238,-1.418426726578795,0.29600246575576844,-1.013009103499537,0.3839991587350489,-1.184419450988489,0.6954133045240131,0.24615613444181195,-0.17346256760757647,1.0469543515330002,0.2144022591293505,0.011376158035111057,0.22445133645974844,-0.6749445216709666,0.8141258404462164,-0.9631612247007887,1.5605718955846646,-0.9402531895024338,-1.7894459509737946,0.8659253883574942,0
1969-07-01,1.2759981907694153,-2.8976935946340343,1.8474053304188616,-1.2199601517410426,-4.143392865651296,-1.9256872401883722,-0.5100826887450909,2.0850659125269835,0.1727025439790241,0.6496727822884609,0.9639052943469768,-0.12528425600477866,-1.198512117113906,-0.06624508387475465,-0.8333881538981125,0.2929787323522345,-1.749171372413628,-0.09746924392490994,1.3409996233105954,-1.1112213470620471,-0.739739863646224,-1.8389389770720255,-0.3955548661584373,0.12213343737892254,-0.5478489993251479,-1.598120062986002,-1.1220208048773992,-1.6512491161570653,1.3253997534320752,0.6401325904800115,1.0688933236900593,0.42476162992150795,0.6754617995134828,1.1766365953543998,0.6441009828653368,-0.4537410637203853,-0.9148150203046185,0.5816968245868771,-0.10433483527242254,-0.4837121161109877,-1.8162545976694968,1.0187096735997987,-0.3810449156970532,-0.07666151124905951,0
1969-08-01,1.470472750115716,-1.5286732449714553,3.1418477427199347,-3.7948421238216707,-3.3650862915553494,0.07828052212812993,1.426141408346439,0.27433137475738734,-0.916706486802846,0.779983112491624,-0.30339521388786905,0.939299913232104,0.35104097153355573,0.36115472676496485,0.22430332065078246,-0.29485658806437165,2.0850376856407005,0.06010724238901061,-0.7422007183160763,0.6009361025588235,-0.08684050959030538,0.634698544542511,-0.13114567961573567,-0.39040427380775733,-0.8194540494607805,1.0908873800644294,1.9104571186761097,0.6607995222461441,-1.4283923846893156,-0.9154063834603762,-0.3441235294884272,-0.7786700601763558,-0.25617505893506887,-0.9441074008745535,-0.04907212495394638,-0.5299458977452259,0.45619983259186175,0.3488408790178598,-0.13551366104995935,0.055344580392445,0.6464709031089392,-1.0125948082954412,-0.5398524042573334,0.2792236315019273,0
1969-09-01,-0.9533587714836493,-1.0208120121347937,3.8745216422944995,-1.4115378821327882,-3.503046083801352,-2.3223764409256358,1.239015292793591,0.35572394046666117,-0.8615351867554659,-0.4932346323909449,1.1257775291492764,0.022234038069211957,0.23363115974311793,0.3092898107829561,1.2207813375226038,1.4901093066042514,-1.81203621223227,-0.9037058591630921,1.5047895312124258,0.4731425090270861,-0.04365667192455277,-1.3808497317496227,-0.09469620720389046,0.8208350368890119,0.6268849957376562,-0.5667224810692152,-0.35481392418468627,1.3247202460164267,-1.1685316089182505,-0.10818743621449273,1.258374495174594,0.3589468630514878,0.056475483143270826,0.48492280555506634,-0.09348852968473992,1.9183668480837832,0.43462437334766785,-0.47417281601377587,-0.6288472428530013,-0.47724987923528306,-0.018532598433063267,0.14309532797080096,-0.43502029551587007,0.2406087803620501,0
1969-10-01,0.33733902351510753,-1.0174879490002344,2.7525986509460245,-3.383159916256838,-2.9900909193335896,-0.2834756166940971,-0.5757337866890299,-0.4832681408274019,0.6582982001394855,0.2954533377937887,-2.6590508782789684,0.7913657722172063,-0.34785699522224556,0.2477846023828254,-0.3352354106490092,-0.0160608619927011,2.8223849878154827,0.03225971670318743,-4.249837860655667,-0.1493866879447602,2.0101860929966335,1.7734913023400238,1.8856868792346404,-1.0529790489496518,-2.3556212917123225,-0.08154603823888357,-1.5235800663348538,0.31067040794929396,-0.7420406830559013,0.6636852272164807,0.23938805649502892,-0.5740929337960979,-0.4710815760809169,-1.8178128156922548,-0.6320319935447725,-1.3364358801235179,-1.6840834470993,0.76407948467806,-0.013413076313136669,0.16356726516914127,0.20092266320028684,1.078277067768303,-0.46367264108053524,0.6393669206915928,0
1969-11-01,-2.8356805019330142,-0.10931634695671717,2.995841459645522,-2.2490438166061746,-3.07081723513577,-0.38151844772287713,-0.18514696596397265,-1.119736284143589,-1.6695159198532716,-0.9714647866086241,-0.1500436133249659,0.9314222239385496,1.0469493670385968,-0.46016166582633067,0.5437615683155759,0.675227526185593,-1.9195107217261491,-0.31475887101973243,2.5347108744167186,-1.8558361515101671,-1.7642906252143662,-2.4179053438507783,-2.614414956556127,1.03284494291286,1.6112325651480572,-0.4605027489126458,0.5190972143223679,0.47910985055124844,0.441720205113867,0.2944104700850299,-0.6081165814268986,0.8813578588069939,1.16623433390382,2.0618194216539814,-1.1073334192418978,1.322287210017777,0.20380198162624066,0.0508458765135212,-0.8221043900068684,0.0591988119314147,0.072097246148878,-0.6000851919973504,-0.06879006300266484,-1.3130915977216475,0
1969-12-01,-0.5703343724275298,-1.918975052030848,2.939934251872156,0.13019152791813304,-4.689085846438354,-0.13969275394131608,-1.8528003081566151,-0.5393008635742174,-0.23347758861318416,-0.01856018806023361,0.4273568282549421,0.0647843292429473,-0.786208428363635,-0.057566566555082806,0.394141372104673,0.22811765062231565,1.2981315422364408,-1.222097819945404,-0.61783442576181,0.8249466269527319,-1.2463299835741846,-0.4122888628914208,-0.0459555650979155,0.46084932839285286,-1.3071083630737022,1.026989934039304,0.38334034311008436,0.7062352520577183,0.5155905414045753,-0.0033963887234740604,-0.22933688921880735,-0.5693065505754975,-0.5137221943362118,-0.4090362552972656,0.33590715951008543,0.05774208881323339,-0.44891978547846356,1.0997575497733447,0.7907652410857456,-0.2031751922650589,-0.012333601233905884,-0.33634354954857987,-0.1749092790306817,0.030553017504755427,0
