sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
1976-11-01,4.2850079654455415,-1.3782030675176768,-1.091513386257193,-0.5922203060638547,2.1453378669360883,-0.8626905661507,-0.7790722409161497,2.6102236821564735,-1.3786685598432136,1.5572059513957597,3.023295762266706,0.521432223773091,0.1811908644374195,-1.0988112162739516,-0.6158341554429471,-0.8020229177991971,-1.8992399249327436,-0.3238021512266119,2.4059701533538247,1.6410658640338571,-0.5237699430839873,-1.0771555679207425,-1.1886648061931666,2.4518362146212525,0.4909853121376835,-1.1491873080824393,0.6546958602680505,-1.6106205238509264,-0.44335066206638396,-0.16658136419407513,0.002205327591945072,0.7583884777880671,-0.6157967977962701,0.6919953971046984,-0.8315433659228618,-0.7450095318285227,-0.4853421527197907,0.024887106103909686,0.9372552576540891,-1.3515005044344715,0.5720867932220994,0.7450891377746962,-0.4652066169648519,0.6488522770994942
1976-12-01,3.500900936977048,0.498268051782529,-0.266964893213314,-1.7815316276192092,3.6375495244133678,-1.0915972481695073,-0.777977684904713,1.4706565220624155,0.05707811163816173,0.5526378122032157,0.047483544104333086,0.4585257555615129,-0.17223211414492348,-1.2660388857608547,-0.7048542066381766,1.850301594647324,-0.04388107316405716,0.699017334736807,-0.8143395062209119,1.1856473459249497,1.342351126326379,1.934781659947924,0.030189225450364857,-0.7033868556787483,-0.3698559695369899,-0.13911934973380394,-0.5639052954978734,0.19920781236107704,-1.1109535319709403,1.5534838245858693,1.348470457574808,-0.04800061292995074,-0.938924040924249,-2.0471665884879915,0.8340750417724778,0.02562336691704236,-2.3377232621718806,0.5224996416117043,-0.5601798593265002,-0.6402649107456615,-0.33670138397609084,0.6598205747995215,0.8679323971327957,0.7621324756617527
1977-01-01,-0.2913345561874458,-0.9836559330071442,0.9483353703582078,2.138651077487036,0.607724900848069,-0.1147065760753925,-0.694392553317701,-0.5718006513683894,-4.665465104142309,-2.380304555827896,2.060621548785266,-0.9669374997843916,-1.0366148552345067,-3.7544721713141116,1.3640951666680075,-0.019276853459748135,0.10714117226918411,0.12548114617448108,-1.501834620614222,-1.901199852600946,2.111251359502556,1.367371221240173,0.05018037335030231,-1.0357458250192837,-1.6866088583568557,1.8846116259315138,2.0185565708648845,0.41859458423540885,4.5526954974937,-2.522469754631364,-1.8687312634154782,0.03702523228765957,2.9630840381140042,2.664472133898385,0.11274198320174564,-2.1131705366779427,2.8584659347729913,-1.2217878982157533,1.0399962820204258,4.78103931849788,-0.7906581732785323,-2.4284768762584923,0.28057244274095394,1.497164786520992
1977-02-01,5.2233494975812365,1.012454599923476,1.8552876985067737,2.5449599312912214,1.5859835863648006,0.03200541010621777,-3.4154305187077916,1.7873177322665998,4.473942629504411,4.267193556398919,-2.6175115733331284,0.4048863893533207,-1.1000892587190594,2.4300454611938087,1.8397885625244175,-0.19305095274764275,-1.256075036494746,0.0014906155302375369,-0.19300713862679322,1.8224430341766937,0.037749169587113926,-2.896280924747213,-2.311704508474755,0.10126626792955044,1.682827984136885,0.5819819645455446,-0.979876676673509,-1.194720644912684,-1.1724645180315518,1.5317187567625905,1.0545719424850875,-0.26968266856749235,-4.001314778781041,-1.6936782126922956,0.13486832172281987,1.3013780957098164,-2.625174105566725,1.126256933539356,0.015214387881638624,-3.3780299796497917,-0.18423980542647084,1.8091567885210325,0.19475146960283457,-0.031010591814442854
1977-03-01,4.479058878822699,-4.17132837346565,-1.040168257811123,0.9682845214451701,2.556464299080317,0.3889832449014458,-0.8354233885082607,-0.3264915574811931,-1.2129859406477768,1.734520383702342,0.8550243746188712,0.10845799484491561,0.3498233696566825,1.0653288600982513,0.5954827108803176,0.7835918196673107,-1.3381434881307093,-0.19195506069153495,1.0992936787580039,0.698038729889435,1.2488060822690883,0.3242392763793345,-0.009509097119477797,0.28043590215088643,-1.0760346622939807,-0.2557665730014354,1.5988223025520316,-1.1048697078476633,-1.45703269325396,-1.2199955444116684,0.1932953708948999,-0.3905385664883603,0.3438707596864002,-0.037123235060271084,-0.8537221253274114,-0.012148375848905517,0.6299401685847216,-1.2235156348033263,-1.5926059879907193,0.349127761186035,-0.18803398325439194,0.9318497284690774,0.2457451559017013,-0.07932753992624962
1977-04-01,3.5870979482998875,-1.178899122171531,0.9369292092239974,0.5242456839456711,2.3928268982012635,1.6859406861006205,-1.810216296149444,1.1366994728129487,-0.8884348240753082,0.29352079764308175,0.6915498939022853,-0.8056426666004847,0.25884415372340136,-0.38421556789002276,0.688289788457501,-0.004251904902783383,-0.5967059004153447,0.7541754124569603,-0.6994771120138971,-0.023224980036903556,0.28696511776029293,-0.007572858974019941,-0.25459646370222366,-0.7859334538351787,-0.031037001825250737,-0.12846087061875933,0.3395011949477331,-0.37997069049183346,1.0279422644031657,-0.23193083748722576,-0.10744006067346835,-0.31382015974440836,-0.49661178459768784,-0.4302981107316587,0.1955106630970105,-0.3531352996911053,-0.16435795281318347,0.17145945058519008,0.28495350928327506,-0.3158814639727927,-0.5040486741189246,-0.9711193791892279,0.19345235783253945,-0.005084185959389201
1977-05-01,3.2550851061771975,-3.0137828179704593,0.5592695769729762,1.3062190491317505,1.0190961689570142,-0.4990005243174207,-0.9702657580984588,-1.2183806923595404,-0.5621552865987265,0.6704599485373064,-0.15181887207924843,0.15186851824180567,-0.7381840357243562,0.22397109730777903,-0.13886589357530682,-1.1562614957842037,1.3871044150779541,1.3933456704533238,-0.3394568251809211,-0.005862443393741141,1.2371908078539169,-0.36436139176971777,-0.18667653185752509,-0.32747655249622526,0.9502879443920741,0.3638481904523525,-0.010172727798075541,0.22474616745365456,0.6268763268737023,-0.6801492902268327,-0.7557567768690987,-0.4923993941100212,-0.3852708877837327,0.08846627369303785,-0.8841943605158089,1.3736821425137355,1.7352792040983194,-0.5733433600913539,0.725134902718279,-0.5010418041928645,-0.05447233902516503,0.23285016712535042,-0.16405454066119565,-0.13189262119321032
1977-06-01,3.188372765634232,-1.751008929945419,1.3230364785991575,-0.43137920718708483,2.2339681735615553,0.6609968544181404,-1.1633996001387923,0.9509057422674551,-0.5236102697279834,-0.2591003677239582,0.5331292488836339,-2.024091426223516,0.16872451850486278,-0.2702483418370812,0.048211940324006185,0.40405925441817825,-0.20550246874375763,0.24034142208388626,1.3240587882498867,1.4496740854205927,-0.4725126800401792,0.6229623705491155,-0.2488746663716577,-0.3124074702524821,-0.6894727836156122,-0.1321276355343308,1.0638042434443438,-0.5639111594947812,-0.09095888811566509,0.4368633212904323,0.5176155389570236,-0.07972050111110757,-0.2757012829445331,-0.9705338198787621,0.5329141514921456,0.4390412214321456,-0.5890444186999242,-0.71458003165618,0.16607293471012297,0.2168143806272643,0.5625737374875113,-0.07153085463204063,-0.7123213822876039,0.5746988398490628
1977-07-01,2.0279014668723945,-1.4202355394332937,1.682528351817979,0.39460580209506957,2.317771908303637,0.02842635531175686,-1.3507056713113503,-1.2158567711486945,-0.6591911487668143,0.04319371532158086,-0.388885903226855,0.44062255303071207,-0.780420812389605,0.6573764126745314,0.18914755913544568,0.4364928427635189,0.40853575731294267,0.3390477548527763,-0.11382278054363257,-1.4029983549342193,-0.7499267738586786,1.0767833875889634,0.24850022994677257,-0.7745600896367069,-0.1935490452570122,0.8104050506385433,-0.05579734788901044,0.6411972717451814,0.4901523174536701,-0.22735043564308915,-1.4312889248655483,0.40197418338467694,-0.07341887242019104,-1.4617371101868115,-0.3735718736470086,-1.1756926918419894,0.0660629124913271,0.9122715981238452,0.08770861301991248,0.04161743723131156,-0.4025452302204573,0.24302561498151523,-0.630637005298048,0.36867894458388834
1977-08-01,1.551791475853062,-2.748344991964865,2.3454949086494725,1.5266572423282798,1.0953977933579535,0.2756069593083785,-1.2053470866356721,-0.8483126803583069,-0.5941046686609447,1.0754523601952641,0.4602601154217734,0.7613911225894328,-1.1291954709893945,-0.5301156586029778,-0.48349878583421535,-0.16636353483526173,0.8398872735509919,1.4065261209274211,-0.672614065902,0.7948943198938584,-0.12701383398025712,-0.3457041126165733,-1.1435634119804956,0.5768739948258712,0.0840209491616168,0.4643854014280492,-0.4101821174608544,-1.3430351186784386,-0.39838670908249074,0.30739543398404956,-0.6287372293490647,-0.10512141294979338,-0.20091832651579256,0.8227008567607905,-0.13294542592107605,0.9332357059886716,0.21987212184965033,-0.7486251993915444,-0.16547047286392222,0.016339479595019083,0.7867525879466005,0.5905307103677302,0.1760434576592611,0.47058359236120106
1977-09-01,2.4230155763386496,-2.202511180189211,1.9592766602416316,-0.2154448122233527,0.7459609456399316,0.7374285013616823,-1.2000404579337998,-0.6249710716726503,-0.8711053679953444,-0.3852047359561939,0.9121794754476834,-0.5099744108131267,0.4292279157383619,-0.13762892033021046,1.3491140991986876,-0.6559753781227414,0.020606664023126785,0.7319066527462283,1.2033866908967012,0.3762198991550336,0.20165027842694389,1.0741601762887252,-0.33183891589252235,-0.138518889858608,0.23983792272592402,0.2991804408988287,1.1962189363248765,-1.150396715574364,1.2163612008904516,0.1124508720975398,1.3866348903904235,0.7120245156702987,0.8042572648727805,0.3566797712081336,0.4313677158092669,-0.449327461763961,-0.7882218215516024,-0.07548072544395669,0.4720926398689395,-0.6078487646576006,0.4834034435599321,0.020572381148532905,0.04330625480709328,-0.34413782372860136
1977-10-01,2.848821979371348,-2.169172253031745,2.7602906723954477,1.5942119257835405,0.8502767562278954,-0.1663416459248032,-1.7887730672367854,-0.22635068297037975,0.9963199963777799,1.1874365039184163,0.08061151575982144,-0.5255469998328358,-0.23690170473877803,2.3745508925200207,2.513503647331052,1.0167929827324207,1.1806285260049623,1.0207053888625433,-1.4378339652911143,-0.8455708661591906,-0.5379523399400329,0.13768102468398014,-0.38945466306207915,-0.8443400520419272,-0.8389586099349553,0.2285454755492454,-0.9256082327642637,-0.06907751058638685,0.8368924291495476,0.19001305513571237,0.14694007169419485,1.6799775497939506,0.8436908962516233,-2.025402473932913,-0.3047383925976643,-0.1550651250793489,0.8874923648167682,-0.25257261181809065,0.4682946293782707,1.4237058468764598,-1.1770196042345444,-0.1602100684547727,0.3541051575320728,0.38193925484528696
1977-11-01,2.9534366225156927,-0.19760037449025478,3.4364098610167266,-0.5667881148701442,1.9033427793090698,1.0451640475816613,-1.2685326466627038,-0.30546281928945396,-1.713212961479482,-1.4611984556130413,0.5276341605543348,1.561396299769176,-1.9964080598206149,-0.8427141618906608,0.2006631288456469,1.2115878548821544,-0.05553317134969585,0.01681130882865227,0.536999105704658,0.5973255572108824,-0.13720224890826407,0.16242375029746187,-0.11450958629413907,0.40815766816193466,-0.3738963693022863,-0.7071235834911043,0.7132087037062176,-0.5652921633276672,-0.4540280242678462,0.07946556232761834,0.8431083874237515,1.1371464530800142,-1.0692281517383293,-1.1628837565802872,0.5832385558056793,0.863238446447448,-1.3633467088245679,-0.25791968500805385,0.4256286897407495,-0.9689638626149735,-0.3246001940001508,0.9322760704708325,0.08616681578166609,0.00394694996667801
1977-12-01,3.136775410201247,-3.2120907536716476,0.8980192451955517,-0.1858228708612298,2.684866062157131,-0.23377534751104645,-0.11344481882344508,-0.35666783694772086,-3.148816838174859,-1.283002343873768,2.4860615660938037,2.0041396865336925,-3.2109210306905602,-1.3192342568688133,-3.5802645397392667,1.9625855046286638,-0.19498221800193724,1.6209536734905816,-1.3952036357871103,-0.6180039030479634,-3.97246599324279,0.6967956223954737,0.8551709512864275,0.13703224135022257,-0.9397398328905353,0.257857430074602,-2.8751652360545643,0.2848136889546018,-2.1128188263070693,-0.4906163485372911,-5.573496874855731,-0.2569461328787499,-2.9461485156392975,3.6941404503318576,0.8951189591162707,-0.9863238864927648,-2.0324554193020745,0.6694671435758442,-2.3636263578824335,-1.618846580821212,-0.6653686804949195,2.7434507363133687,-0.9255141336159264,0.265227762306447
1978-01-01,-3.387211646231096,-1.6879790313571288,4.676041724674648,1.9923695133915644,-0.41819842883681363,2.527679817491834,-3.5476172650280144,-3.7263257414001503,-1.0373649660363522,0.08710491871361549,1.016705326755809,-3.4656612738973016,0.06568680133302651,3.0801253255021286,3.6184155177250403,-0.6824221724576309,-0.6529215360229975,0.02516793613387884,0.4511428748274126,-1.0011964264443856,0.8518544661710777,-1.5700921650317612,-0.012096596098466908,-1.175782419603484,-0.4620799025912192,1.4459975790266675,0.0916022326116989,-0.6007035773688985,0.6026578514625952,-0.18659815249995013,-1.5304457970147862,-0.6387548883699599,0.2762549552986307,-0.48386219180184015,0.18871429170889878,-0.9658409065123911,1.4452275845440832,0.20547722617812236,2.355197595004165,2.9267804412259544,0.7549605638401449,-0.38984086636312887,1.5525599944168833,1.692884203241167
1978-02-01,3.975490062728821,-1.8654679277018489,0.91424774573222,-0.10690420615135723,1.1371884994568513,-0.5114193169757183,-0.806004514066473,-0.05261411716572921,0.2498839971827301,1.7107966116924829,-0.12049168589667457,0.18938426130605604,-2.0432953183396863,-0.3705695873928137,-0.44179345174160917,-0.12649882764927656,0.104051125895552,0.1695807630686932,-1.1900083709965745,1.2036693115340877,-1.0071017446707173,1.1249293811534355,-2.0641353963253697,1.6064102763236767,-1.161797284752147,2.41393938713203,1.146712569378232,-0.3153960819207834,0.7094618412952672,0.2151086414798895,-0.37702284793926805,0.8077907002251953,1.9059034514801894,-0.009879840130819665,-0.05050179014690746,1.7335857528804308,-1.2809140250400455,-0.3917556188080253,-1.2374973443468713,-0.24570255711050457,0.24129825533403568,1.815643156870276,0.7731723392133862,0.04047480527008101
1978-03-01,6.533564184069765,-0.998317097186246,1.9050975758267632,-0.1378480787982631,1.5708779334684067,0.06802048473916603,-0.8551996710355712,2.4359535264354606,1.078585876855135,0.7450884865444786,0.15873946548401713,-0.8567240086655408,0.4783152964042282,0.0655742605544819,0.42542615183151405,1.4484094299599348,-0.676764999629181,0.4326205853512099,-1.2117436999055045,0.1906094584445107,0.4445578283737677,1.1092548508113915,0.17730868346016376,-1.0266579209334228,0.9917656424971936,-1.6184541184012908,-0.5161724369790155,-0.5193558097013163,1.8150884563633198,-0.29618788580788846,1.6839142007864292,1.1114946946702378,-1.0379776489267558,-1.3822194524593823,0.6526355274295669,0.18356463959938352,-1.4407152840914952,0.09170471071230529,0.23195493232520675,-0.3703339954468327,-0.7541732739396271,-0.2928732672489162,-0.6556824062542101,0.4241184755365216
1978-04-01,7.563894965126158,-1.700174053549365,2.4388873109138567,-0.06175228621557763,1.6110291933725043,0.5617134397276603,1.1649874153225952,1.3386738470070225,-1.0367771592358446,0.4214666969885704,-0.8969949999658854,0.30317468030241457,1.9183033626590926,0.7428924624806286,3.0779947497707685,-0.20087104320672444,-2.2945437952774292,-1.869778655868336,1.8405010619856088,2.231752126629719,5.004333230662226,1.114302395025717,-1.137992164810934,2.2431541828094845,0.9186232865425026,-0.07481989579639861,3.561446576738145,-0.3346423701489937,2.7144445691101016,-0.11447703675392155,5.61314007681407,0.8764396996063634,2.3192963474610493,-4.346128997745715,-1.8009839113554347,0.175746585396973,0.5047029021770859,-1.1102716128876071,1.2728283550662778,-0.47899500490208685,-0.210182462953716,-0.41437734041703256,-0.13376870108225314,-1.5158234182161971
1978-05-01,2.4658554226733855,-2.3443808061949727,2.8850501598526628,0.7811994702501613,0.5924394766367701,-0.5108575907375337,0.3334350449240292,-1.6550336003652635,-0.6249052988115592,-0.38211912174512547,-2.912320585786734,-0.797563218736834,0.9708716646613699,0.4503733342069388,0.032160297685639536,-0.4292769441666223,-0.38400011206840473,-0.14185537986774263,-0.8703567559546035,0.04860858354650223,2.0996436483754453,0.8964978369617459,0.25523886110280325,-0.26660693161701954,0.8030426806517021,0.17112777959401532,0.010297454218833066,-0.19742703929791064,0.6435772309546566,0.14634421365520645,0.1482989875481683,-0.21246547154785492,-1.6586995243821632,1.5890265658552851,1.7140418379237388,-0.7427427578067995,0.10930966429051253,-0.029507665293432565,-0.021502596235064387,-0.35759694460990527,0.5153566725985005,-0.6392748984117199,-0.1849757978260985,0.09229178632614737
