sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2001-06-01,-3.735340639601304,-2.4686588140114765,-1.110585726576705,-1.1253666699678737,1.6358682202014516,-1.6393767667638743,-0.8063002797140926,-1.565757973916857,2.291837977274701,-0.5968162590668773,0.6973580673761833,-0.39032670491201354
2001-07-01,-3.1663139863861214,-3.048504176315498,-1.8163804293436254,-0.0056190725844547556,1.5918058058087432,-1.7993942618981806,-0.6176433789169768,-2.440863292581431,2.061051196314027,-0.4751597048043973,1.4691627877582802,0.679475796526637
2001-08-01,-2.9120943427358217,3.001590062128882,2.4049224704621714,-0.781574134420747,2.5069708900529935,-1.5615153104250594,-2.1140578196697595,-0.015105878596800452,2.608111500395901,0.4936735924925518,0.8658064746574583,1.1246385206923508
2001-09-01,-4.758669045612164,0.98124316186797,1.75124418486639,-0.19728172381461984,2.1391385984251836,3.778072784677827,-5.576747584124659,2.7885777494525072,1.7954395409369321,-1.5470663578203705,2.7967278083781153,6.446300788874007
2001-10-01,-1.479847575605735,-1.6833144573124912,-4.308271876253096,-3.1586090475959363,3.026140628176422,-8.04874210121452,2.3419038057148605,-5.651120181646816,5.289253292973755,1.6603329592745855,-0.39417878417156615,-9.671271995568617
2001-11-01,-3.61435245012225,2.393070669239318,0.7344691678718311,0.7336186086867099,3.577453202231234,-1.4341769850768393,-2.3118977762770907,-1.0754786225463164,0.6652567177186582,-0.5036357758144256,1.1896014246073223,4.720159724730539
2001-12-01,-2.4631405909705566,0.27330994658697594,-0.6193788996152682,2.2718988646828766,2.878023212654989,-2.3116441380121837,-0.9793673174676328,-0.6578432535274538,-0.09929865610828291,-2.005993449218386,0.8689871573307151,2.698547051593671
2002-01-01,-0.01815315728835515,2.745402521078615,0.602830669236196,1.7701378991379964,3.248525664766387,-2.022958137208561,-1.0402953635567629,1.2522002979534443,1.12799314693904,-0.15462979182801348,0.22804762622630098,-0.8454945095437024
2002-02-01,-0.9075027884306616,0.020784499742339327,0.2897339698522876,1.9517596811275935,3.0150299353438053,-1.199022254190781,-1.635811076044058,-1.471645483597384,2.581376086944479,0.26961954192640464,0.6700364243728683,-0.2983506490098737
2002-03-01,0.8373834131722075,2.8300946111907037,0.7131513921033188,3.663276979708534,2.746812151595344,-2.556461579640553,-0.7860382670517982,-0.6228605947424535,-0.005464648179187099,-1.8756672915126775,0.6558454897729424,0.6773293534385066
2002-04-01,-0.25404622163081386,1.0438709957035217,-0.7744200770494634,1.5629134139199425,2.810460683610136,-1.2464418686363226,-1.3314698598002512,0.35160962858018774,2.195154825148251,-1.4982605541521796,1.3286216866271656,-0.1612301638896653
2002-05-01,-0.5260439205630114,-3.025689846777386,-2.7206658772491688,0.6593587371072546,3.38159316657961,-0.9120781746053853,-1.3653421383385553,-0.745297904014222,0.7580100779858848,-0.9324485229013564,1.8624537897741784,0.2990279343681913
2002-06-01,0.798944519991785,0.3173316840364731,-0.6420518438268189,0.8792512255704374,3.5850762454281013,-0.044378212792931304,-1.844264971911097,1.2691649501340028,2.189832702979431,-0.032655479683212876,1.350870281336444,0.4656171900670498
2002-07-01,-1.0021829152858652,0.43261210544763457,0.7423999094430099,0.6110367366943158,2.8888758016280023,1.959576402698421,-2.0949444246796753,0.45189239856323127,1.3108626701759585,0.12254190536391406,3.354017772656246,-0.6162743510211675
2002-08-01,-1.0247274020438264,0.5042880817079632,-0.10683219237600043,0.10392601309837445,3.4639531075326886,-0.023873145362175816,0.16799352990851915,-0.08151248995395459,1.0281547371550692,-0.6043717096369895,-0.011254188240437528,0.5275132178670408
2002-09-01,-1.5069232741093093,-1.0838863327683883,0.2688736427733322,-0.11741454651438533,2.49940334011379,0.3684432085807161,-1.4885614888821859,-1.1347668347383113,1.8354373708379916,0.5117519395922471,1.6899464659443924,-0.35301140194147707
2002-10-01,-1.1641211258771327,0.07569056268381037,1.158353163530445,1.7229371741372927,1.8091171353335733,-0.08647115564604563,-1.1998218741345086,-0.6004613562952175,0.5061813027390538,-1.1282869751976718,1.7044012727804567,1.7253315574076347
2002-11-01,-0.3034576628993915,-0.7233041761395369,-1.3412807009844099,0.39549984746089883,4.1486834878677685,-1.9517944052737703,0.2995775493213314,0.21652007632988593,0.9755376252072891,-1.0222730507132798,-0.21557734829265224,0.8843171989213044
2002-12-01,-2.3820477645558955,-0.20731971437083965,0.7556161837200407,0.7257128770354344,2.800398512960232,-0.7038549726119537,-1.5508172006956629,-2.539116244543846,1.880370678860942,-0.7798493171102,1.6802486792020876,-0.6575201177450478
2003-01-01,1.856736681699571,3.3638276389043367,2.442374978689557,1.4949456996236512,3.7412280738827626,0.2672874334547681,-0.6174016634848472,0.5546283659426436,1.0463116815194629,0.4198250309837642,0.3427745500511353,0.4928688847946555
2003-02-01,-1.4560225625333867,0.5365555091479203,1.2214750611338192,0.7875381129580115,2.405451386579942,0.4533884234233321,-1.4672760824651225,0.026816849638447767,1.7903923276412324,-0.2586250586789663,2.2511247819345193,-1.4152506086789556
2003-03-01,-1.6397492569879475,-2.5289893911328694,-1.4374117086645397,0.13707657690898212,2.93675263216878,-1.1770389279173046,0.5892708087033877,-1.7040660026626044,1.107646045363734,0.3213807274147767,0.3667905719908444,-0.510379254060794
2003-04-01,-3.4755969250384946,-7.048047146261276,-4.2905151752008654,-0.17687478057022452,2.444071109383505,-2.978002666210626,-0.5700007712594561,-3.3805265692852586,1.8615629624509618,-3.1250913742025324,-0.4988767143674733,0.11560969764877706
2003-05-01,-0.5400747786307126,3.146338841755103,1.7510303565571819,-1.2368255257547256,5.829936449841206,-0.18612743001715998,2.5890206067625665,-0.5567719131161953,-1.5476400620702075,0.35063720755141703,1.6676034795132688,1.562944940413202
2003-06-01,0.4871770901862856,4.415404602527498,3.0786123029521804,-0.24620296000452674,3.9380758760150796,-1.8299534407895353,0.1531414297042144,-0.0033827900263117415,1.836652221220076,-1.429034365216488,-0.078256823662392,0.9442571672685767
2003-07-01,0.049963314110439326,-0.7980876852693471,1.3502373775717538,3.9175764135172613,1.2407488819204626,-2.5614526367597827,-2.3141726409803303,0.12316132436010346,3.0663273232144355,-0.6172980113592905,0.19141200155731092,-0.5088616083398649
2003-08-01,-0.2758210709616339,0.4560901594694913,1.903235909392704,4.089959237047166,2.132135112787002,-0.5540385282560555,-0.5402235058957346,-1.8864359676161415,0.5125872582550652,0.5250991702496388,1.4466762898486225,1.9178136741242229
2003-09-01,1.4300869950311175,-0.973440766971182,-0.6628435666293704,0.37105151826666044,3.8715180687606283,-1.4244380882671117,0.6831121063759887,-0.4136515547004875,1.6680524901806828,-0.665986686546158,0.6785350230267795,-2.539378135849499
2003-10-01,0.029343391108604858,-3.3477496280930117,-1.1549978283213438,0.329997035082577,3.9617545538732277,0.09124136059414675,1.3854990332954114,-2.4682717118648125,-1.4030027210468685,-0.8366701166545819,1.583233626995183,1.3437325400463556
2003-11-01,1.8475735662709276,-0.13412050117217403,0.7966430689841073,2.1490202205491764,3.549970105164635,-0.37526662873089794,-0.24515534269984593,1.5777980001255991,0.8646887573263727,-2.149694564160423,1.8629868707412853,0.246247533154336
2003-12-01,0.33895855876690967,1.0929917224366297,2.2209312571972752,1.7010708038845168,3.9988657900817377,1.045245167591393,-0.5440051804744417,-0.2622670640538004,1.130817246020339,-1.1605891315097747,0.36030476864559835,0.24219545886526378
2004-01-01,0.5618293860372154,1.6960532044287573,1.8087538443120679,0.7812112636461047,3.9272838740369678,0.6165793586522773,0.3744468005766873,-0.9185638437710809,0.8696104927880922,-1.9022770686701986,0.6692432422470973,-0.6727755020920134
2004-02-01,0.981896798155563,-2.7178732751192354,-1.1488588441062644,1.3432757293495066,3.0581022942573655,0.3666101683383601,0.3430777637119818,0.4578537258799467,1.2331824228934605,-0.36463613591318894,1.4441137900480818,0.8056337505672517
2004-03-01,0.6551759100854649,-1.6693103983873367,0.6545057398004495,0.7667740695839421,3.0637075476911106,0.5661964330328413,0.04268664324373844,-0.9882041829490912,2.1042786757703404,0.6603182874980911,0.4780018228411024,0.5370970111392885
2004-04-01,0.927414615619014,-2.7729294638853794,1.310563381492427,4.1763341732638946,1.8766539894902377,1.1316578727135171,-0.7686108852125241,-0.6912156180384887,-0.0725602516806077,0.8050055659034342,0.03388659030433726,-0.02547255319803995
2004-05-01,2.8790036417159155,0.8102936531194561,2.463157536642969,4.8723569618362745,2.0602110847556663,0.19114872225712126,-1.905362589026729,0.4334386649469188,2.458237195510495,0.4840247419272573,1.2963392934581521,0.4828491755098951
2004-06-01,-1.5544110347312596,-2.1444595549922774,0.04946983324429144,2.2185055404107397,3.080707678526611,0.510004157410051,-0.7346143321343213,-2.8739039983288652,-0.1462769735176704,-3.370002659240713,0.8259633669877233,-0.816149121784834
2004-07-01,1.5467372913649122,-3.0528821357125504,-0.7052866630717157,1.57163628245734,4.208301441071144,1.1067795085413157,1.417685359480112,0.10613731404896362,0.21583989824121308,1.5413600787987833,0.6632023422624641,-0.6747785670465807
2004-08-01,0.5548945734900662,-0.892098958764362,1.0091268919274181,1.4174102053718638,3.548296428297179,0.567515253162726,-0.3870639519916582,-0.0667756779540008,1.5780496259624115,1.120859259530532,1.139721199489291,-0.18899841404795747
2004-09-01,1.2527549948081582,0.615670155346307,1.404431391182013,1.3519074174584718,3.5530675074551463,-0.2503946070382013,-0.050337141078342286,-0.4664806036954745,1.6346969384305363,-2.4514608988000863,0.236617311397531,-0.7473452727066121
2004-10-01,2.8371036746791485,3.0022147901388347,3.4359229404830014,1.6424381593590904,3.307398096895801,-0.37161215801769365,-0.4569423951761241,0.06582426587639438,1.531372447056111,0.049940779664266875,0.31443880258139845,1.0932399151355139
2004-11-01,-0.22121221910904953,-2.4103658058826176,0.6522713400116282,1.3111131020757705,2.8580753581442755,-0.24890287584900392,0.3997227220346866,-1.1112356349075447,-0.3523177071737299,-2.828684828619278,0.6566566593214134,-1.151634938904309
2004-12-01,2.2655169658831666,-6.283849532148547,-2.6302215037779617,0.9264495843789662,3.6571643898223156,-2.1033211906921467,2.1602216820749702,1.2263869830388758,-0.2930710500897826,-1.2662236436701653,0.5832769609617403,2.170020007592169
2005-01-01,0.09640289901914158,-0.7099120245251683,2.132487078377266,2.028009416393163,2.2398995404315536,0.6210531702407226,-0.9868301087016121,-1.7144591205906157,1.8315958771304057,0.4828842444828161,1.3009712564046858,-0.9066506590260305
2005-02-01,2.91014190347509,1.6008739708041952,3.7259162566294033,1.8160900825977617,2.9222834641571103,-0.15754772538966272,0.19745027714981528,0.39587807229146343,1.9469793581235164,-0.04520289777077616,0.4747180986608591,-2.107604425678118
2005-03-01,-0.2157305055825275,-1.3934227438825992,1.9522406475431229,2.784170104379416,1.4731679433473719,0.39135302276711176,-0.40760541747430407,-2.221331863605739,0.037227849882869715,-0.7264884853500696,0.14209850747117717,1.4775094532022985
2005-04-01,1.5103404659928645,-2.3681940835370447,1.126841564729897,0.8623305802415708,2.458363213599971,0.6705068719846302,-0.2231574055612475,-0.3569390032798758,1.9117279553638664,-0.02246842316346477,0.3485546583173596,-0.2771467684899532
2005-05-01,0.02964075980143128,-5.01625214416448,-0.4322112959157039,-0.2986182429812856,2.2790045624599156,-0.6518627908564252,0.5556530160265408,-0.7697573906805503,1.437176552004378,-0.3331859417032767,1.020432840494932,-0.8467127448080619
2005-06-01,1.8229768617738307,-0.29143605684697027,2.833012271522517,1.038604018323335,3.333922265728597,0.09332477511366573,2.300715200739311,-0.19210602799782833,0.8800945334645242,2.404646697886252,-1.2018175036114291,0.7281917717652261
2005-07-01,1.1305791018329323,2.6993458651076163,5.692836489432905,2.5544324587764926,1.7590683784027312,0.2720854330155034,-0.7494173410226143,-1.0807990950946784,0.8481257271783156,-1.9226431360134433,-0.3820533966341833,0.8593215892573464
2005-08-01,1.6645929719813222,-1.1645878418049689,2.6573098911602737,0.8589987293436621,2.0231729952172652,-1.0789286648034313,0.41197178362015746,-1.0894992789724909,1.24282836640425,-1.540174072310292,1.8791573179989913,-0.2510046597412005
2005-09-01,-1.9637376800116582,4.697855452259662,8.3127219031366,1.247420338250704,2.3997010650465436,2.7272202471606244,0.05133812581724195,-1.769929099424795,1.173033681393896,-2.3966042384586226,0.2808611843093765,-0.7161497187053693
2005-10-01,1.8686058753365187,-12.651528538201205,-5.064046989445338,1.2420206635615036,0.4440386709811782,-2.3255457151248984,2.9578598022954115,-2.1169027109142187,0.13243192308158994,2.731426020435135,2.9368686071590235,0.48455294539608446
2005-11-01,2.0300224634843524,-9.202569280290723,-2.5101513199116625,0.4760187711668756,1.5481620990938907,-2.243075306958814,2.160932821209714,-0.6675686465744779,1.9122517061569588,-0.649138932868132,-1.7774784136627793,-0.2827727684639698
2005-12-01,1.671736735762255,3.5068854245706476,5.7567655366923125,1.175773481390562,2.304468394885854,1.5121748506884851,0.604376885371861,1.50767848735726,0.6756635018253488,-1.1304154321404163,0.4401127531559888,1.8809047953292866
2006-01-01,3.0131072229022866,2.682493852811508,6.170651928148009,1.357509883736937,2.7412413802871596,1.8775490332774396,1.6025602548471838,0.6177998527327233,1.082908385417942,-0.8129947306776591,-0.15762099763916995,-0.7859030686226012
2006-02-01,0.061358727828751757,-8.13231073796721,-1.4834280504043942,-0.2764305441937821,0.57059896145433,-1.9683055251608177,0.9212517050418041,-2.5398312125871407,1.1588318367037556,-2.342931895703564,1.1402958057471737,0.5487507024793525
2006-03-01,2.0037049053852236,0.0006892879631277283,4.2006420166544025,1.7990276130240177,1.1421572273256035,1.4765136184890675,1.7839654396143443,-0.4172939793439149,0.7242780206263135,0.9942178172008519,-0.07510806138810419,-0.19617625137344546
2006-04-01,1.0425717608008016,1.7196947627746384,5.168971646218833,2.053663698213682,0.719515582687895,1.6279136943274148,0.5592891905368459,0.6489481055038057,0.12051286199727707,-1.1330480902045257,0.8362206626453825,1.8244198379246965
2006-05-01,-0.4785582448163936,-3.7937372547824366,0.9072620456835315,-0.2238043019634233,1.0457221534851417,0.07561360212722366,1.2595098035481826,-1.0354935759751205,0.34708466564624985,-1.8389698232052554,1.7750461341841923,-0.5344489806037633
2006-06-01,0.5499055671760565,-2.7119374073506135,1.3226135783812405,1.3355361683946039,0.21580927584365817,1.2087989370112795,1.4657233769733822,0.7602113164365443,1.9095971097633209,0.9729909884486091,0.44747175075334594,-1.9257736272403765
2006-07-01,-0.9240315186479735,1.0765460572431622,3.408921047281908,0.40100435177638727,0.10736779401551488,0.5675930733254891,-0.19518846723168995,-0.590478100633025,2.7436489578629737,-1.521899477132925,-0.6283465568145173,0.9425139430794679
2006-08-01,1.0942661497506816,-0.8166069708578775,0.6143637321469959,-1.2986449243537852,1.165616818229058,-0.019893644841238987,2.432204320256742,0.0744680173117525,0.8051175856838356,-0.03808616881788409,1.0721859991973597,-0.7920303878108729
2006-09-01,-1.2887985008514917,-9.498726964893157,-4.280406188708458,-2.8194741083057724,0.45365025186797,-0.8329007254124106,3.3633323256851453,-2.146882195452793,0.5609291155842562,0.0668601735392714,-0.5858912671465096,0.09848316371980347
2006-10-01,-1.8059093361992395,-0.7989117566335063,1.635919757247171,0.43879773528348953,0.2566645494565567,1.151691373212999,1.6986313286345527,0.5374702276561255,-0.0417495751825811,-1.1508970189319274,0.15810725325218558,2.3259234038645586
2006-11-01,0.44026692072233453,5.3272263692549116,5.0840969867417005,-0.6810747012590226,0.45326133271257724,1.0456084360840807,1.7823431369614837,0.0623497421555099,0.7287717462030872,1.1220750694850863,0.3926105975566661,-0.05135244576259633
2006-12-01,2.9870278404825763,2.4006467780367653,3.3883137832283348,0.1378443712993251,0.4646905569432693,0.46235006299437537,1.2149071323053222,3.434322123238125,2.0169572610081303,-2.0308296621849693,0.06940372712757817,-0.192432684604243
2007-01-01,-1.870982511177126,-4.772496596878519,-0.8891763078148149,-0.13747300487148245,-1.4540206861343408,-0.6250943234853935,1.5429025089415362,-2.1501393648192515,0.6811376880596062,-0.4977043832146255,0.0389260131100267,-0.3169460349876323
